delta time, euler x , euler y , euler z
42.5787,-0.49,-12.65,-16.33


42.60685,-0.49,-12.68,-16.33


42.6378,-0.48,-12.69,-16.29


42.67583,-0.45,-12.7,-16.32


42.7067,-0.44,-12.7,-16.33


42.73765,-0.42,-12.72,-16.34


42.76164,-0.41,-12.74,-16.35


42.80545,-0.42,-12.78,-16.3


42.84216,-0.43,-12.8,-16.29


42.87433,-0.44,-12.8,-16.27


42.89697,-0.46,-12.8,-16.25


42.93286,-0.49,-12.81,-16.22


42.96537,-0.51,-12.82,-16.26


43.00469,-0.53,-12.82,-16.26


43.03008,-0.57,-12.77,-16.23


43.06351,-0.57,-12.76,-16.26


43.09002,-0.54,-12.77,-16.31


43.12837,-0.51,-12.76,-16.33


43.16908,-0.48,-12.79,-16.36


43.20216,-0.46,-12.78,-16.35


43.22932,-0.43,-12.78,-16.41


43.26013,-0.42,-12.76,-16.43


43.29682,-0.42,-12.75,-16.44


43.32773,-0.42,-12.75,-16.46


43.36357,-0.43,-12.74,-16.47


43.39824,-0.4,-12.73,-16.53


43.43401,-0.38,-12.73,-16.55


43.47636,-0.37,-12.72,-16.56


43.51629,-0.36,-12.72,-16.54


43.5496,-0.34,-12.73,-16.47


43.57911,-0.34,-12.72,-16.46


43.60758,-0.34,-12.72,-16.46


43.64237,-0.35,-12.74,-16.44


43.68807,-0.41,-12.71,-16.26


43.71813,-0.44,-12.64,-16.16


43.74833,-0.46,-12.62,-16.14


43.78103,-0.49,-12.6,-16.07


43.81694,-0.48,-12.61,-16.12


43.86217,-0.5,-12.65,-16.13


43.89639,-0.49,-12.66,-16.14


43.92329,-0.49,-12.69,-16.16


43.95286,-0.5,-12.69,-16.12


43.99152,-0.49,-12.7,-16.14


44.02871,-0.49,-12.71,-16.14


44.0606,-0.48,-12.73,-16.12


44.08756,-0.48,-12.73,-16.12


44.11701,-0.44,-12.74,-16.16


44.1613,-0.41,-12.76,-16.15


44.20295,-0.41,-12.78,-16.15


44.23459,-0.41,-12.79,-16.12


44.26672,-0.42,-12.82,-16.11


44.31176,-0.39,-12.82,-16.07


44.35474,-0.39,-12.83,-16.03


44.38587,-0.38,-12.84,-16.03


44.41539,-0.41,-12.83,-15.97


44.44931,-0.42,-12.84,-15.91


44.4953,-0.41,-12.85,-15.91


44.52583,-0.39,-12.87,-15.93


44.55431,-0.38,-12.87,-15.91


44.57962,-0.36,-12.88,-15.88


44.60901,-0.36,-12.91,-15.91


44.6478,-0.35,-12.9,-15.92


44.68836,-0.35,-12.9,-15.92


44.72131,-0.34,-12.92,-15.91


44.72806,-0.34,-12.93,-15.88


44.73314,-0.34,-12.93,-15.88


44.74024,-0.39,-12.93,-15.7


44.74796,-0.4,-12.98,-15.61


44.75272,-0.41,-12.94,-15.35


44.75919,-0.57,-12.54,-14.25


44.76417,-0.76,-12.22,-13.27


44.77373,-1.36,-11.75,-10.72


44.78905,-2.85,-10.5,-2.8


44.79628,-3.11,-10.03,-0.55


44.80067,-3.75,-9.37,3.08


44.80669,-4.8,-8.07,8


44.81076,-4.8,-8.07,8


44.81751,-5.5,-6.13,14.7


44.8231,-5.09,-3.99,21.03


44.82871,-5.09,-3.99,21.03


44.83434,-4.92,-2.74,24.74


44.84173,-3.94,-1.17,28.57


44.84603,-3.94,-1.17,28.57


44.85199,-3.78,-0.75,29.81


44.85769,-3.73,-0.59,30.14


44.86362,-3.85,-0.57,30.24


44.89098,-4,-0.58,30.59


44.91308,-4.1,-0.53,30.86


44.94564,-4.39,-0.58,30.85


44.97715,-4.49,-0.61,30.85


45.0013,-4.56,-0.76,30.89


45.02753,-4.62,-0.82,30.82


45.06264,-4.6,-0.79,30.84


45.10583,-4.58,-0.74,30.81


45.13206,-4.61,-0.73,30.76


45.15359,-4.66,-0.76,30.77


45.17957,-4.65,-0.76,30.84


45.21337,-4.64,-0.8,30.91


45.24931,-4.66,-0.8,30.96


45.28074,-4.66,-0.81,30.95


45.31036,-4.68,-0.85,30.88


45.34182,-4.69,-0.88,30.85


45.37891,-4.78,-0.96,30.76


45.41439,-4.8,-0.99,30.75


45.44468,-4.82,-1,30.74


45.46904,-4.8,-0.98,30.78


45.50043,-4.79,-1,30.74


45.53625,-4.8,-1.03,30.72


45.57845,-4.81,-1.03,30.72


45.61558,-4.87,-1.09,30.7


45.64214,-4.88,-1.1,30.66


45.67793,-4.86,-1.13,30.53


45.71837,-4.86,-1.23,30.32


45.75852,-4.87,-1.38,30.01


45.79021,-4.9,-1.48,29.89


45.82623,-4.94,-1.55,29.76


45.86031,-4.89,-1.59,29.71


45.90501,-4.85,-1.67,29.74


45.94857,-4.83,-2.02,29.37


45.98124,-4.83,-2.11,29.26


46.01565,-4.83,-2.11,29.26


46.0523,-4.77,-2.31,29.12


46.09143,-4.81,-2.37,29.1


46.12101,-4.79,-2.46,29.04


46.15822,-4.78,-2.61,28.97


46.18729,-4.78,-2.61,28.97


46.22724,-4.8,-2.93,28.8


46.27306,-4.82,-2.98,28.77


46.30921,-4.85,-2.97,28.79


46.35075,-4.86,-3.01,28.73


46.39165,-4.84,-3.05,28.7


46.43968,-4.83,-3.12,28.55


46.48598,-4.82,-3.11,28.54


46.51798,-4.65,-3.13,28.23


46.54998,-4.62,-3.24,27.98


46.56998,-4.59,-3.34,27.87


46.65701,-4.67,-3.41,27.8


46.6843,-4.67,-3.39,27.83


46.71136,-4.66,-3.38,27.82


46.742,-4.67,-3.39,27.81


46.76732,-4.67,-3.39,27.81


46.7915,-4.7,-3.4,27.82


46.8208,-4.75,-3.39,27.84


46.84964,-4.78,-3.36,27.86


46.87173,-4.81,-3.33,27.9


46.8987,-4.84,-3.33,27.88


46.92277,-4.84,-3.33,27.88


46.9507,-4.84,-3.34,27.88


46.97805,-4.84,-3.34,27.88


47.0061,-4.82,-3.34,27.83


47.03216,-4.8,-3.33,27.8


47.05953,-4.76,-3.33,27.8


47.0851,-4.64,-3.34,27.75


47.11176,-4.48,-3.32,27.71


47.13403,-4.26,-3.3,27.67


47.15962,-4.1,-3.29,27.69


47.19055,-3.89,-3.33,27.71


47.21601,-3.6,-3.41,27.74


47.24663,-2.79,-3.67,27.69


47.27248,-1.93,-4.05,27.47


47.29539,-1.05,-4.47,27.3


47.32355,-0.11,-4.95,26.94


47.34944,0.31,-5.14,26.74


47.37625,1.09,-5.43,26.35


47.407,1.77,-5.6,25.85


47.43322,2.04,-5.6,25.59


47.46186,2.27,-5.53,25.3


47.49109,2.62,-4.88,24.56


47.51825,2.62,-4.88,24.56


47.54941,2.73,-4.55,24.4


47.57695,2.94,-3.39,23.74


47.60851,2.99,-2.77,23.56


47.64149,2.96,-2.12,23.08


47.6856,3.07,-1.85,22.81


47.72893,3.08,-1.68,22.63


47.75319,2.9,-1.45,22.47


47.7817,2.88,-1.43,22.43


47.80705,2.85,-1.52,22.45


47.83092,2.68,-1.9,22.51


47.85931,2.68,-1.9,22.51


47.89288,1.82,-3.28,22.62


47.92155,1.09,-3.89,22.64


47.94905,0.72,-4.12,22.64


47.97773,0.36,-4.34,22.64


48.00658,-0.91,-4.58,22.77


48.03591,-1.82,-4.53,22.93


48.06396,-2.99,-4.35,22.98


48.09046,-2.99,-4.35,22.98


48.11741,-5.28,-4,22.79


48.15376,-6.73,-3.52,22.76


48.18582,-8.02,-3.04,22.71


48.21078,-9.38,-2.68,22.66


48.24002,-9.38,-2.68,22.66


48.2669,-9.99,-2.51,22.67


48.29744,-10.88,-2.2,22.73


48.32657,-11.94,-1.67,22.84


48.35705,-12.13,-1.54,22.89


48.39357,-12.59,-1.31,22.99


48.42307,-12.7,-1.27,23


48.45298,-12.76,-1.23,22.99


48.48034,-12.95,-1.16,22.96


48.50525,-13.26,-1.06,22.88


48.52653,-13.26,-1.06,22.88


48.5596,-13.85,-0.84,22.79


48.58614,-14.38,-0.61,22.71


48.61959,-15.11,-0.38,22.57


48.65332,-15.89,-0.18,22.38


48.68785,-16.66,-0.07,22.17


48.72955,-17.59,-0.04,21.97


48.75867,-18.03,-0.03,21.92


48.78158,-18.23,-0.03,21.92


48.81236,-18.94,-0.11,21.84


48.83845,-19.14,-0.12,21.82


48.86621,-19.14,-0.12,21.82


48.89498,-19.55,-0.21,21.75


48.9247,-19.97,-0.29,21.77


48.95504,-20.42,-0.43,21.71


48.97994,-20.81,-0.51,21.7


49.00563,-21,-0.55,21.67


49.03361,-21.35,-0.66,21.56


49.06178,-21.62,-0.73,21.51


49.09,-21.8,-0.71,21.56


49.1191,-22,-0.72,21.5


49.1483,-22.08,-0.73,21.48


49.18004,-22.18,-0.68,21.53


49.20725,-22.26,-0.68,21.59


49.24155,-22.37,-0.66,21.63


49.27621,-22.46,-0.59,21.71


49.29866,-22.49,-0.56,21.74


49.32449,-22.57,-0.61,21.71


49.3552,-22.64,-0.6,21.72


49.38151,-22.64,-0.6,21.72


49.40963,-22.59,-0.65,21.7


49.43274,-22.59,-0.65,21.7


49.46349,-22.61,-0.68,21.68


49.49573,-22.62,-0.71,21.69


49.52438,-22.6,-0.72,21.73


49.559,-22.57,-0.73,21.75


49.59246,-22.54,-0.74,21.71


49.6248,-22.5,-0.71,21.72


49.66812,-22.36,-0.67,21.71


49.70977,-22.22,-0.67,21.64


49.73662,-22.22,-0.67,21.64


49.77081,-22.09,-0.7,21.61


49.81868,-21.94,-0.72,21.6


49.87598,-21.76,-0.76,21.58


49.90463,-21.72,-0.76,21.62


49.94145,-21.56,-0.75,21.64


49.97076,-21.43,-0.79,21.61


49.99846,-21.33,-0.77,21.63


50.02713,-21.27,-0.74,21.64


50.06139,-21.27,-0.74,21.66


50.14176,-21.25,-0.78,21.71


50.16833,-21.25,-0.79,21.71


50.19106,-21.13,-0.75,21.7


50.21863,-21.09,-0.74,21.69


50.24874,-21.08,-0.75,21.69


50.27756,-21.06,-0.74,21.69


50.31492,-20.9,-0.68,21.73


50.34187,-20.86,-0.67,21.7


50.36893,-20.7,-0.61,21.71


50.39882,-20.7,-0.61,21.71


50.42099,-20.68,-0.64,21.7


50.44868,-20.64,-0.65,21.71


50.48109,-20.6,-0.65,21.7


50.50314,-20.59,-0.66,21.69


50.53333,-20.58,-0.69,21.69


50.56413,-20.54,-0.71,21.67


50.59454,-20.53,-0.71,21.69


50.62836,-20.52,-0.72,21.73


50.65753,-20.5,-0.71,21.76


50.69758,-20.51,-0.73,21.75


50.74027,-20.49,-0.7,21.76


50.76884,-20.51,-0.67,21.73


50.80317,-20.52,-0.67,21.71


50.83008,-20.51,-0.64,21.7


50.8604,-20.48,-0.64,21.69


50.8887,-20.46,-0.63,21.68


50.91334,-20.41,-0.61,21.71


50.94681,-20.38,-0.59,21.73


50.97636,-20.33,-0.55,21.81


51.00647,-20.26,-0.44,21.92


51.03675,-20.21,-0.4,21.95


51.06332,-20.2,-0.4,21.94


51.09433,-20.19,-0.39,21.95


51.12475,-20.18,-0.38,21.95


51.15108,-20.15,-0.44,21.92


51.19246,-20.13,-0.41,21.96


51.23377,-20.12,-0.41,21.98


51.28041,-20.11,-0.42,22.02


51.30776,-20.05,-0.4,22.06


51.33833,-20,-0.36,22.09


51.36775,-19.97,-0.36,22.09


51.3939,-19.97,-0.35,22.1


51.42211,-19.98,-0.34,22.1


51.44751,-20.01,-0.32,22.09


51.47551,-20.01,-0.32,22.09


51.50693,-20.02,-0.3,22.07


51.53528,-19.99,-0.31,22.07


51.57371,-19.97,-0.31,22.08


51.59684,-19.96,-0.3,22.11


51.62439,-19.96,-0.33,22.11


51.65199,-19.98,-0.33,22.15


51.68253,-20,-0.38,22.16


51.71365,-20.02,-0.39,22.16


51.75636,-20.04,-0.42,22.17


51.80312,-20.05,-0.42,22.19


51.83016,-20.08,-0.44,22.19


51.86345,-20.09,-0.45,22.19


51.89372,-20.11,-0.48,22.22


51.92863,-20.11,-0.49,22.26


51.95487,-20.11,-0.5,22.26


51.9874,-20.11,-0.5,22.26


52.01125,-20.14,-0.53,22.28


52.0484,-20.15,-0.55,22.29


52.08162,-20.16,-0.6,22.3


52.11393,-20.17,-0.59,22.33


52.14791,-20.18,-0.6,22.33


52.1795,-20.21,-0.62,22.33


52.22344,-20.22,-0.63,22.34


52.26215,-20.23,-0.66,22.41


52.30745,-20.24,-0.67,22.42


52.34194,-20.26,-0.69,22.47


52.37736,-20.28,-0.7,22.48


52.40882,-20.26,-0.71,22.53


52.43179,-20.26,-0.71,22.53


52.46475,-20.26,-0.72,22.53


52.49479,-20.28,-0.75,22.52


52.52305,-20.29,-0.78,22.51


52.55667,-20.3,-0.8,22.52


52.5986,-20.31,-0.8,22.51


52.64372,-20.32,-0.84,22.52


52.68332,-20.28,-0.87,22.49


52.72594,-20.18,-0.87,22.44


52.75949,-20.13,-0.86,22.4


52.78848,-19.92,-0.83,22.28


52.81919,-19.47,-0.9,22.05


52.85794,-17.76,-1.26,21.75


52.89055,-16.2,-1.71,21.29


52.92424,-14.72,-2.3,20.71


52.95656,-13.31,-2.92,20.11


52.98888,-12.66,-3.2,19.86


53.02036,-10.73,-4.12,19.12


53.05577,-10.21,-4.35,18.91


53.08916,-9.25,-4.56,18.56


53.12148,-8.3,-4.58,18.27


53.14668,-7.32,-4.67,18


53.18836,-6.03,-4.45,17.52


53.22294,-5.08,-4.06,17.34


53.25844,-4.34,-3.75,16.98


53.30193,-3.69,-3.53,16.56


53.32874,-3.08,-3.25,16.29


53.35369,-2.82,-3.13,16.11


53.39255,-2.34,-2.99,15.82


53.42002,-1.93,-2.78,15.49


53.44804,-1.6,-2.66,15.17


53.47277,-1.35,-2.52,14.96


53.50218,-1.26,-2.47,14.85


53.53381,-0.94,-2.33,14.5


53.56632,-0.61,-2.19,14.1


53.61063,-0.36,-2.1,13.84


53.65878,-0.27,-2.12,13.75


53.68487,-0.32,-2.23,13.73


53.71667,-0.47,-2.39,13.9


53.74962,-0.63,-2.53,14.06


53.77188,-0.91,-2.73,14.27


53.80703,-1.07,-2.78,14.43


53.8406,-1.49,-3.03,14.63


53.86508,-2.17,-3.44,14.79


53.89661,-3.22,-4.09,15.13


53.92251,-4.06,-4.82,15.32


53.95107,-4.32,-5.07,15.45


53.97483,-4.75,-5.54,15.69


54.00854,-4.93,-5.77,15.72


54.0409,-5.25,-6.5,15.64


54.06525,-5.45,-6.94,15.54


54.09418,-5.56,-7.21,15.48


54.12345,-5.89,-8.04,15.34


54.15669,-6.1,-9.16,15.2


54.1987,-5.96,-10.24,15.41


54.22403,-5.8,-11.05,15.65


54.26506,-5.73,-11.42,15.7


54.30077,-5.04,-12.63,16.28


54.33081,-4.82,-13.14,16.48


54.35725,-4.72,-13.42,16.58


54.38505,-4.69,-13.7,16.68


54.41358,-4.77,-13.99,16.73


54.44064,-5.28,-14.48,16.74


54.47308,-5.59,-14.68,16.77


54.49904,-6.92,-15.14,17.02


54.52628,-8.25,-15.47,17.14


54.55536,-8.89,-15.69,17.09


54.59039,-10.22,-16.01,16.95


54.6306,-12.45,-16.25,16.73


54.6564,-12.91,-16.31,16.56


54.68362,-13.29,-16.37,16.42


54.71294,-13.57,-16.37,16.36


54.7401,-14.05,-16.31,16.33


54.77669,-15.14,-16.43,16.09


54.80511,-15.63,-16.52,15.99


54.8399,-17,-16.81,15.82


54.86705,-17.77,-16.98,15.67


54.90117,-18.26,-17.03,15.67


54.92744,-18.45,-17,15.68


54.96152,-18.94,-17,15.52


54.99096,-19.37,-16.9,15.52


55.01997,-19.68,-16.74,15.64


55.05525,-19.83,-16.75,15.65


55.08329,-20.15,-16.68,15.67


55.11309,-20.15,-16.53,15.72


55.14894,-20.03,-16.46,15.7


55.17179,-19.82,-16.34,15.63


55.2144,-19.34,-15.92,15.75


55.25419,-18.51,-15.03,16.13


55.28291,-17.51,-13.72,16.65


55.31441,-16.95,-12.98,16.96


55.33744,-15.5,-11.06,17.96


55.36922,-14.57,-9.77,18.31


55.39865,-14.09,-8.96,18.5


55.42025,-13.53,-7.93,19.01


55.44978,-13.24,-7.37,19.25


55.4787,-12.76,-6.14,19.7


55.50181,-12.28,-4.97,20.01


55.53318,-11.79,-3.98,20.2


55.56256,-11.79,-3.98,20.2


55.59854,-11.17,-2.95,20.52


55.62749,-10.78,-2.51,20.79


55.65976,-10.35,-2.07,21.08


55.70034,-9.9,-1.73,21.32


55.74089,-9.37,-1.17,21.82


55.77109,-9.14,-0.96,22.01


55.79995,-8.81,-0.8,22.28


55.82973,-8.6,-0.65,22.48


55.85965,-8.37,-0.47,22.73


55.89078,-8.37,-0.47,22.73


55.92368,-7.48,-0.06,23.36


55.95224,-6.45,-0.02,23.71


55.98771,-5.34,-0.18,23.99


56.02108,-4.69,-0.45,24.02


56.05083,-4.38,-0.52,24.08


56.08196,-3.91,-0.69,24.17


56.11375,-3.57,-0.98,24.11


56.13614,-3.24,-1.25,24.09


56.18203,-3.02,-1.47,24.04


56.21628,-2.92,-1.71,23.96


56.25936,-2.75,-2.02,23.87


56.28714,-2.75,-2.02,23.87


56.3159,-2.75,-2.02,23.87


56.3495,-2.75,-2.02,23.87


56.37767,-2.75,-2.02,23.87


56.39869,-2.75,-2.02,23.87


56.42888,-2.75,-2.02,23.87


56.5079,-2.73,-2.26,23.76


56.5407,-2.78,-2.36,23.73


56.574,-2.78,-2.36,23.73


56.60247,-2.78,-2.36,23.73


56.65887,-2.78,-2.36,23.73


56.70588,-2.81,-2.4,23.72


56.75029,-2.82,-2.46,23.71


56.79087,-2.82,-2.46,23.71


56.89404,-3.91,-3.46,22.54


56.9256,-3.91,-3.46,22.54


56.95579,-3.93,-3.47,22.5


56.98977,-3.82,-3.57,22.15


57.02785,-3.82,-3.57,22.15


57.05853,-3.87,-3.53,22.09


57.10105,-3.89,-3.51,22.08


57.13429,-3.91,-3.45,22.06


57.17534,-3.99,-3.41,22.08


57.22235,-3.98,-3.41,22.04


57.27106,-4.18,-3.38,22.05


57.32267,-4.32,-3.32,22.08


57.35739,-4.57,-3.2,22.12


57.38897,-4.57,-3.2,22.12


57.42735,-4.65,-3.18,22.14


57.46191,-4.92,-3.14,22.16


57.49239,-5.34,-3.16,22.15


57.52359,-5.45,-3.16,22.15


57.55634,-5.72,-3.21,22.13


57.61079,-5.94,-3.25,22.13


57.65838,-6.21,-3.29,22.14


57.69593,-7.54,-3.36,22.25


57.76652,-7.82,-3.32,22.29


57.79693,-8.19,-3.22,22.38


57.8386,-8.2,-3.06,22.3


57.87325,-8.2,-3.06,22.3


57.90652,-8.2,-3.06,22.3


57.93702,-8.18,-3.05,22.3


57.97037,-8.15,-3.06,22.28


58.00616,-8.37,-3.03,22.51


58.03721,-8.37,-3.03,22.51


58.06375,-8.37,-3.03,22.51


58.0935,-8.37,-3.03,22.51


58.12812,-8.5,-3.03,22.64


58.18871,-12.5,-3.27,25.53


58.2196,-13.08,-3.33,25.81


58.25233,-15.06,-3.36,26.98


58.28621,-15.06,-3.36,26.98


58.31802,-15.06,-3.36,26.98


58.35319,-16.31,-3.82,27.67


58.38805,-16.68,-4.09,27.73


58.41994,-16.68,-4.09,27.73


58.45484,-17.08,-4.29,27.83


58.48881,-17.08,-4.29,27.83


58.51554,-17.08,-4.29,27.83


58.5405,-17.28,-4.36,27.96


58.57546,-17.53,-4.47,28.1


58.61769,-21.12,-6.17,29.34


58.66523,-21.12,-6.17,29.34


58.69534,-21.75,-6.87,29.59


58.73194,-21.88,-7.07,29.58


58.7651,-21.98,-7.4,29.67


58.79179,-22.08,-8,29.55


58.85044,-22.12,-9.44,29.27


58.87765,-21.89,-10.57,29.22


58.9337,-21.36,-13.22,28.85


58.9853,-20.7,-15.94,28.46


59.0206,-20.52,-16.64,28.44


59.05307,-20.3,-18.03,28.35


59.08533,-20.11,-19.34,28.35


59.12162,-19.92,-20.7,28.27


59.17205,-19.92,-22.65,28.12


59.20605,-19.92,-22.65,28.12


59.27994,-20.23,-25.46,28.6


59.32986,-20.68,-26.46,28.83


59.36356,-20.79,-26.81,29.03


59.39466,-20.79,-26.81,29.03


59.46523,-20.68,-27.05,28.94


59.51771,-20.68,-27.05,28.94


59.56164,-20.68,-27.05,28.94


59.6087,-20.68,-27.05,28.94


59.64401,-21.24,-28.3,29.49


59.67933,-21.81,-28.76,29.53


59.69933,-21.68,-28.58,29.38


59.75086,-21.48,-28.28,29.26


59.80743,-20.48,-26.55,28.64


59.8419,-20.48,-26.55,28.64


59.86341,-20.48,-26.55,28.64


59.99946,-16.39,-19.01,26.4


60.02235,-16.39,-19.01,26.4


60.10407,-16.3,-16.72,26.01


60.14525,-16.43,-16.46,26.07


60.16805,-16.36,-16.3,26.13


60.24352,-16.04,-15.57,26.09


60.27883,-14.72,-14.25,25.76


60.31652,-14.36,-13.84,25.63


60.34491,-13.5,-12.68,25.43


60.43863,-11.62,-9.56,24.45


60.46516,-11.27,-8.97,24.34


60.49109,-11.27,-8.97,24.34


60.55662,-9.94,-7.13,23.82


60.6135,-8.52,-5.17,23.39


60.65533,-7.94,-4.1,23.4


60.70111,-6.9,-2.47,23.16


60.82232,-3.98,-0.12,22.25


61.05341,-1.68,0.73,16.71


61.0989,-1.8,0.63,16.4


61.16664,-2.04,0.59,16.49


61.21849,-2.36,0.59,16.82


61.32529,-2.7,0.58,17.5


61.39371,-3,0.56,17.77


61.43483,-3.13,0.62,18.02


61.46997,-3.34,0.61,18.33


61.56067,-3.71,0.57,18.79


61.59849,-4.21,0.82,19.63


61.64027,-4.5,1.05,20.26


61.67632,-4.71,1.17,20.66


61.70162,-4.81,1.3,20.97


61.73846,-5.14,1.62,21.98


61.78576,-5.43,1.61,22.36


61.83726,-5.62,1.78,22.94


61.87194,-5.7,1.79,22.99


61.90028,-5.81,1.82,23.31


61.94441,-5.87,1.83,23.42


61.99719,-6.01,1.83,23.73


62.03495,-6.15,1.78,23.99


62.07212,-6.15,1.78,23.99


62.12167,-6.27,1.91,24.5


62.16735,-6.4,1.92,24.79


62.20022,-6.39,2,25.1


62.23868,-6.41,2.07,25.43


62.28264,-6.46,2.05,25.8


62.32258,-6.37,2.2,26.52


62.36139,-6.34,2.31,27.01


62.39033,-6.26,2.51,27.65


62.42581,-6.39,2.58,28.16


62.47388,-6.44,2.62,28.36


62.50908,-6.49,2.65,28.46


62.54702,-6.52,2.66,28.49


62.59609,-6.55,2.66,28.5


62.65479,-6.68,2.62,28.22


62.69878,-6.7,2.53,28.08


62.74575,-6.7,2.53,28.08


62.79083,-6.91,2.22,27.53


62.83136,-6.93,2.04,27.32


62.86349,-6.95,1.98,27.24


62.90976,-6.93,1.95,27.22


62.95449,-6.91,1.97,27.37


62.99629,-6.91,1.97,27.37


63.03758,-6.92,1.88,27.51


63.08278,-6.92,1.88,27.51


63.12466,-6.91,1.81,27.61


63.1614,-6.91,1.81,27.61


63.20671,-6.91,1.81,27.61


63.25686,-6.9,1.9,27.61


63.29724,-6.95,2.23,27.42


63.34661,-6.95,2.62,27.44


63.3931,-6.95,2.62,27.44


63.4443,-6.83,4.24,31.71


63.49341,-7.41,1.39,24.3


63.52895,-7.5,0.91,23.57


63.56674,-7.75,0.29,22.51


63.64125,-8.38,-0.97,17.95


63.68463,-8.55,-1.63,15.5


63.71356,-8.39,-2.01,14.28


63.74569,-8.12,-2.62,11.75


63.78456,-8,-2.88,10.1


63.8168,-7.86,-3.02,8.17


63.84907,-7.71,-3.17,6.5


63.88979,-7.42,-3.2,5.61


63.91995,-7.3,-3.2,5.42


63.96103,-7.15,-3.27,5.05


64.00435,-7.09,-3.15,5.23


64.03991,-7.16,-2.98,6.08


64.07758,-7.17,-2.8,7.29


64.1243,-7.24,-2.76,8.17


64.16641,-7.39,-2.73,9.16


64.20473,-7.39,-2.73,9.16


64.24045,-7.39,-2.73,9.16


64.28835,-7.56,-2.89,9.32


64.32765,-7.6,-2.91,9.37


64.36855,-7.6,-2.91,9.37


64.39826,-7.63,-2.88,9.41


64.44331,-7.68,-2.83,9.82


64.48445,-7.77,-2.71,10.34


64.5317,-7.81,-2.58,10.74


64.56985,-7.86,-1.53,15.4


64.62812,-8.23,-0.46,20.04


64.67099,-8.67,0.41,24.8


64.70487,-8.67,0.41,24.8


64.73837,-8.83,1.17,26.95


64.78845,-8.94,1.59,28.3


64.82995,-8.71,2.95,30.65


64.86544,-8.43,3.85,32.16


64.90454,-8.41,3.94,32.63


64.953,-8.27,4.46,33.6


65.00278,-8.12,4.7,34.36


65.04007,-8.1,4.96,34.9


65.08273,-8.05,5.08,35.12


65.1284,-8.02,5.24,35.27


65.17505,-8.04,5.22,35.2


65.20885,-8.05,5.2,35.18


65.26457,-8.13,5.03,34.95


65.30518,-8.1,5.03,35


65.34866,-8.11,5.03,34.98


65.38763,-8.06,5.06,35.05


65.41472,-8.06,5.07,35.05


65.45284,-8.04,5.11,35.06


65.49577,-8.01,5.14,35.11


65.52644,-7.88,5.22,35.3


65.55955,-7.88,5.22,35.3


65.59121,-7.81,5.29,35.43


65.64236,-7.77,5.33,35.5


65.69109,-7.77,5.33,35.5


65.79684,-7.01,5.37,36.69


65.84959,-6.94,5.27,36.82


65.89656,-6.91,5.26,36.94


65.93123,-6.87,5.21,36.98


65.97046,-6.84,5.08,37.08


