delta time, euler x , euler y , euler z
41.42756,-35.86,6.95,-0.97


41.45135,-35.7,7.39,-1.28


41.47924,-35.52,7.9,-1.67


41.51511,-35.45,8.15,-1.81


41.54402,-35.31,8.9,-2.2


41.57441,-35.22,9.65,-2.32


41.60291,-35.04,10.47,-2.37


41.63306,-34.99,10.87,-2.36


41.69328,-34.66,12.38,-2.32


41.74759,-34.42,13.43,-2.53


41.77877,-34.64,17.14,-3.22


41.80995,-33.39,18.88,-2.54


41.82995,-32.92,19.76,-2.3


41.84917,-32.78,19.88,-2.23


41.87888,-32.62,20.15,-2.19


41.9023,-32.62,20.15,-2.19


41.92836,-32.5,20.37,-2.12


41.9719,-32.41,20.49,-2.02


41.99073,-32.41,20.49,-2.02


42.00739,-32.41,20.5,-1.99


42.02634,-32.42,20.48,-1.84


42.04616,-32.42,20.48,-1.84


42.06964,-32.35,20.43,-1.79


42.09598,-32.24,20.38,-1.76


42.11588,-31.43,19.9,-0.82


42.1391,-31.43,19.9,-0.82


42.17889,-28.4,18.73,0.87


42.20131,-28.4,18.73,0.87


42.22089,-22.8,17.52,2.3


42.24265,-15.07,15.7,3.74


42.25995,-15.07,15.7,3.74


42.28264,-7.43,13.19,5.01


42.30305,-7.43,13.19,5.01


42.32554,-2.41,9.08,6.59


42.34646,-2.41,9.08,6.59


42.37965,-1.66,7.63,6.88


42.40006,-1.32,6.31,6.99


42.42113,-1.02,4.93,6.92


42.44061,-1.02,4.93,6.92


42.46164,-0.96,4.55,6.74


42.48088,-0.88,3.87,6.52


42.50495,-0.81,3.12,6.29


42.52457,-0.81,3.12,6.29


42.54532,-0.68,2.18,6.03


42.56382,-0.62,1.57,5.95


42.60301,-0.55,0.9,5.92


42.62087,-0.55,0.9,5.92


42.64095,-0.49,0.14,5.66


42.65859,-0.46,0.14,5.67


42.67892,-0.46,0.14,5.67


42.69979,-0.42,0.18,4.99


42.71999,-0.42,-0.02,3.32


42.73787,-0.42,-0.02,3.32


42.76255,-0.42,-0.03,3.26


42.77918,-0.42,-0.02,3.25


42.82351,-0.42,-0.02,3.25


42.84821,-0.41,-0.02,3.26


42.86637,-0.41,-0.02,3.26


42.89542,-0.41,-0.02,3.25


42.92187,-0.41,-0.02,3.25


42.94415,-0.41,-0.02,3.25


42.96197,-0.41,-0.02,3.25


42.98199,-0.41,-0.02,3.25


43.02158,-0.41,-0.02,3.25


43.03886,-0.41,-0.02,3.25


43.05857,-0.41,-0.02,3.25


43.07654,-0.41,-0.02,3.25


43.0969,-0.41,-0.02,3.25


43.11992,-0.41,-0.02,3.25


43.14213,-0.41,-0.02,3.26


43.16084,-0.41,-0.02,3.26


43.18032,-0.41,-0.02,3.26


43.20235,-0.41,-0.02,3.26


43.2381,-0.41,-0.02,3.26


43.25803,-0.41,-0.02,3.26


43.27938,-0.41,-0.02,3.26


43.29688,-0.4,-0.01,3.26


43.31861,-0.4,-0.01,3.26


43.33918,-0.4,-0.01,3.26


43.36082,-0.4,-0.01,3.26


43.39775,-0.4,-0.01,3.26


43.42076,-0.4,-0.01,3.26


43.4669,-0.4,-0.01,3.26


43.49406,-0.4,-0.01,3.26


43.51816,-0.4,-0.01,3.26


43.53991,-0.4,-0.01,3.26


43.56806,-0.4,-0.01,3.26


43.61572,-0.4,-0.01,3.26


43.6318,-0.4,-0.01,3.26


43.66491,-0.4,-0.01,3.26


43.68826,-0.4,-0.01,3.26


43.71073,-0.4,-0.01,3.27


43.75173,-0.4,-0.01,3.26


43.77039,-0.4,-0.01,3.26


43.78549,-0.4,-0.01,3.26


43.80703,-0.4,-0.01,3.26


43.83379,-0.39,-0.01,3.27


