delta time, euler x , euler y , euler z
47.27666,26.24,-4.72,56.29


47.29706,26.24,-4.72,56.28


47.31613,26.17,-4.71,56.27


47.33813,25.96,-4.75,56.23


47.35883,25.57,-4.8,56.2


47.37286,25.57,-4.8,56.2


47.39785,24.91,-4.8,56.19


47.42168,24.46,-4.81,56.17


47.44275,24.46,-4.81,56.17


47.46379,23.58,-4.85,56.16


47.48307,22.94,-4.84,56.17


47.50493,22.94,-4.84,56.17


47.52287,22.56,-4.85,56.08


47.54286,22.05,-4.87,56.01


47.55769,22.05,-4.87,56.01


47.57833,21.79,-4.89,55.99


47.59653,21.59,-4.88,55.99


47.62188,21.48,-4.87,55.97


47.64145,21.36,-4.89,55.95


47.67385,21.32,-4.95,55.92


47.70658,21.29,-4.99,55.91


47.72428,21.31,-5.01,55.9


47.7438,21.31,-5.01,55.9


47.76036,21.34,-5.04,55.86


47.78476,21.27,-5.05,55.83


47.8205,21.31,-5.03,55.84


47.85546,21.35,-5.04,55.81


47.87415,21.34,-5.04,55.8


47.88833,21.34,-5.04,55.8


47.90784,21.43,-5.08,55.81


47.92537,21.43,-5.08,55.81


47.9403,21.62,-5.1,55.77


47.96426,21.7,-5.1,55.78


47.98901,21.74,-5.1,55.8


48.01028,21.74,-5.1,55.8


48.03274,21.77,-5.1,55.8


48.04625,21.79,-5.12,55.8


48.06989,21.79,-5.12,55.8


48.09457,21.81,-5.21,55.77


48.12758,21.87,-5.3,55.76


48.1609,21.93,-5.43,55.69


48.18273,21.99,-5.56,55.64


48.20902,22.12,-5.9,55.38


48.22961,22.25,-6.15,55.2


48.24192,22.43,-6.46,54.97


48.26779,22.99,-7.16,54.56


48.28782,24.21,-8.01,54.25


48.31165,24.21,-8.01,54.25


48.33257,24.34,-8.37,54.15


48.35176,24.39,-8.94,54


48.37667,24.16,-9.47,53.87


48.39365,24.16,-9.47,53.87


48.41336,23.79,-9.75,53.91


48.43963,23.35,-9.95,54.01


48.46359,23.35,-9.95,54.01


48.48598,23.04,-10.03,54.06


48.51283,22.5,-10.16,54.19


48.53568,22.16,-10.25,54.28


48.56097,22.02,-10.28,54.32


48.58451,22.08,-10.33,54.35


48.60995,22.08,-10.33,54.35


48.63499,22.2,-10.37,54.35


48.65822,22.44,-10.54,54.34


48.69703,22.54,-10.69,54.36


48.73676,22.68,-10.77,54.45


48.75577,22.68,-10.77,54.45


48.7794,22.65,-10.8,54.46


48.8129,22.54,-10.87,54.51


48.85194,22.3,-10.98,54.58


48.87028,22.3,-10.98,54.58


48.89406,22.07,-11.07,54.67


48.91142,22.07,-11.07,54.67


48.93219,22.07,-11.07,54.67


48.94743,22.07,-11.07,54.67


48.97167,22.07,-11.07,54.67


48.99419,21.99,-11.08,54.71


49.01264,21.82,-11.07,54.78


49.03457,21.82,-11.07,54.78


49.05783,21.82,-11.07,54.78


49.07856,21.65,-11.03,54.85


49.09829,21.43,-10.99,54.94


49.14069,20.95,-10.88,55.06


49.17369,20.35,-10.81,55.14


49.18822,20.35,-10.81,55.14


49.21013,20.35,-10.81,55.14


49.23244,19.59,-10.73,55.2


49.24638,18.26,-10.64,55.2


49.27171,18.26,-10.64,55.2


49.29305,16.96,-10.49,55.12


49.31254,16.23,-10.37,55.09


49.33197,16.23,-10.37,55.09


49.35547,15.23,-10.36,54.98


49.37616,14.69,-10.38,54.91


49.42127,13.68,-10.39,54.79


49.43996,13.64,-10.28,54.65


49.45842,13.58,-10.28,54.57


49.4782,13.58,-10.28,54.57


49.49227,13.35,-10.34,54.55


49.51163,13.35,-10.34,54.55


49.53345,13.26,-10.36,54.54


49.55151,13.09,-10.39,54.49


49.57161,13.09,-10.39,54.49


49.59416,12.94,-10.42,54.43


49.61506,12.8,-10.47,54.4


49.65639,12.6,-10.46,54.36


49.69617,12.44,-10.44,54.35


49.71116,12.16,-10.41,54.31


49.73186,11.95,-10.44,54.29


49.75103,11.95,-10.44,54.29


49.79095,10.5,-10.31,54.02


49.82241,10.09,-10.29,53.93


49.8382,10.09,-10.29,53.93


49.85833,9.16,-10.22,53.66


49.87866,7.91,-10.11,53.33


49.89243,7.91,-10.11,53.33


49.91378,7.28,-10.05,53.19


49.93383,7.28,-10.05,53.19


49.95155,5.59,-9.85,52.75


49.97213,5.59,-9.85,52.75


49.99268,5.59,-9.85,52.75


50.01274,4.29,-9.67,52.38


50.02599,3.67,-9.58,52.25


50.05349,3.67,-9.58,52.25


50.07482,3.67,-9.58,52.25


50.10686,2.92,-9.47,52.16


50.14526,2.14,-9.51,51.99


50.16244,1.9,-9.53,51.93


50.18496,1.52,-9.5,51.85


50.20544,1.38,-9.51,51.82


50.23028,1.17,-9.51,51.79


50.25014,0.82,-9.53,51.75


50.2636,0.82,-9.53,51.75


50.28534,0.71,-9.55,51.75


50.30878,0.69,-9.56,51.75


50.3276,0.5,-9.57,51.72


50.34602,0.5,-9.57,51.72


50.36839,0.57,-9.59,51.77


50.39114,0.77,-9.59,51.79


50.40967,0.77,-9.59,51.79


50.43614,0.76,-9.58,51.78


50.46172,0.76,-9.58,51.78


50.48696,0.76,-9.58,51.78


50.51239,0.72,-9.61,51.79


50.5351,0.86,-9.59,51.84


50.56065,0.97,-9.59,51.85


50.57941,1.23,-9.58,51.87


50.59185,1.23,-9.58,51.87


50.61808,2.32,-9.56,51.93


50.65757,5.12,-9.48,52.1


50.69027,6.63,-9.45,52.19


50.70601,6.63,-9.45,52.19


50.72905,7.44,-9.46,52.22


50.76104,8.65,-9.38,52.28


50.79608,9.92,-9.28,52.34


50.81477,12.48,-9.18,52.47


50.82755,12.48,-9.18,52.47


50.85712,14.47,-9.1,52.45


50.87631,15.05,-9.04,52.48


50.89127,15.05,-9.04,52.48


50.91111,16.05,-9,52.54


50.93155,16.93,-8.98,52.62


50.94464,16.93,-8.98,52.62


50.96929,17.33,-8.98,52.66


50.99288,17.52,-8.97,52.69


51.01226,17.52,-8.97,52.69


51.02692,17.61,-8.98,52.7


51.05079,17.66,-8.97,52.74


51.09056,17.62,-8.98,52.76


51.14781,17.4,-9,52.82


51.16883,17.4,-9,52.82


51.18888,17.4,-9,52.82


51.21421,17.27,-9.04,52.86


51.23056,17.16,-9.01,52.9


51.25132,17.16,-9.01,52.9


51.27193,17.1,-9.01,52.94


51.29359,17.1,-9.01,52.94


51.33452,17.11,-9,52.94


51.35186,17.16,-8.99,52.97


51.37387,17.16,-8.99,52.97


51.39515,17.27,-8.99,52.98


51.4101,17.27,-8.99,52.98


51.42443,17.27,-8.99,52.98


51.44828,17.46,-9.01,52.98


51.46736,17.46,-9.01,52.98


51.48782,17.42,-9.02,53


51.51151,17.35,-9,53.01


51.55397,17.2,-8.92,53.05


51.57402,17,-8.84,53.11


51.59671,16.8,-8.82,53.17


51.61613,16.75,-8.83,53.18


51.631,16.75,-8.83,53.18


51.6754,16.47,-8.81,53.23


51.70924,16.47,-8.81,53.23


51.74794,16.04,-8.73,53.33


51.80218,15.63,-8.7,53.39


51.81514,15.63,-8.7,53.39


51.82961,15.63,-8.7,53.39


51.84837,15.63,-8.7,53.39


51.86759,15.45,-8.69,53.41


51.89191,14.66,-8.64,53.5


51.91073,14.66,-8.64,53.5


51.93003,14.06,-8.62,53.54


51.94896,13.38,-8.6,53.55


51.99133,13.06,-8.55,53.59


52.00862,12.88,-8.54,53.59


52.03038,12.88,-8.54,53.59


52.04467,12.78,-8.53,53.6


52.06796,12.71,-8.53,53.6


52.08411,12.71,-8.53,53.6


52.10844,12.67,-8.51,53.59


52.12958,12.57,-8.48,53.6


52.14868,12.57,-8.48,53.6


52.16537,12.5,-8.48,53.6


52.18964,12.5,-8.48,53.6


52.23029,12.45,-8.52,53.6


52.26093,12.51,-8.54,53.6


52.28083,12.51,-8.54,53.6


52.29408,12.51,-8.54,53.6


52.31581,12.52,-8.47,53.6


52.33635,12.53,-8.43,53.61


52.35969,12.52,-8.45,53.61


52.38247,12.46,-8.48,53.59


52.40334,12.28,-8.53,53.57


52.41689,12.28,-8.53,53.57


52.44353,12.13,-8.57,53.54


52.46411,11.98,-8.57,53.53


52.47777,11.98,-8.57,53.53


52.49858,11.67,-8.59,53.52


52.52013,11.43,-8.62,53.52


52.54271,11.43,-8.62,53.52


52.56538,10.93,-8.67,53.49


52.58301,10.32,-8.73,53.4


52.59832,10.32,-8.73,53.4


52.62399,9.63,-8.77,53.33


52.64561,9.09,-8.78,53.3


52.68061,8.87,-8.77,53.29


52.7135,8.45,-8.8,53.25


52.7473,8.23,-8.85,53.24


52.76958,8.08,-8.9,53.24


52.7854,8.01,-8.91,53.24


52.81417,7.75,-8.93,53.23


52.83465,7.75,-8.93,53.23


52.85417,7.55,-8.97,53.24


52.87864,7.41,-9.01,53.21


52.89935,7.41,-9.01,53.21


52.92139,7.1,-9.05,53.17


52.94305,6.92,-9.09,53.17


52.96461,6.83,-9.13,53.17


52.98255,6.83,-9.13,53.17


52.99617,6.68,-9.19,53.13


53.018,6.68,-9.19,53.13


53.04004,6.45,-9.24,53.1


53.06316,6.31,-9.23,53.1


53.0835,6.31,-9.23,53.1


53.09605,6.08,-9.24,53.09


53.12551,6,-9.25,53.08


53.14794,5.86,-9.31,53.06


53.18227,5.81,-9.35,53.04


53.22478,5.65,-9.36,53.03


53.24381,5.52,-9.39,53.03


53.26277,5.52,-9.39,53.03


53.28529,5.52,-9.39,53.03


53.303,5.52,-9.39,53.03


53.32145,5.52,-9.39,53.03


53.34293,5.37,-9.43,53.02


53.36487,5.17,-9.48,52.97


53.37895,5.17,-9.48,52.97


53.40119,5.17,-9.48,52.97


53.42102,5.09,-9.48,52.96


53.44197,5.09,-9.48,52.96


53.46262,5.05,-9.5,52.96


53.48128,4.96,-9.54,52.97


53.49511,4.96,-9.54,52.97


53.51819,4.96,-9.54,52.97


53.53222,4.96,-9.54,52.97


53.5591,4.81,-9.58,53.03


53.58178,4.81,-9.61,53.12


53.60161,4.65,-9.65,53.21


53.6154,4.65,-9.65,53.21


53.64207,4.56,-9.75,53.3


53.66343,4.39,-9.84,53.4


53.697,4.13,-9.97,53.45


53.72777,3.85,-10.19,53.56


53.748,3.59,-10.33,53.62


53.76149,3.32,-10.47,53.66


53.78579,2.97,-10.72,53.69


53.82143,2.54,-10.97,53.72


53.8575,2.23,-11.19,53.7


53.87695,2.13,-11.3,53.68


53.89375,2.13,-11.3,53.68


53.91595,1.64,-11.5,53.62


53.93477,1.09,-11.63,53.59


53.95066,1.09,-11.63,53.59


53.97651,0.45,-11.7,53.59


53.99708,-0.03,-11.8,53.55


54.01192,-0.03,-11.8,53.55


54.03111,-0.26,-11.84,53.52


54.04564,-0.85,-11.92,53.48


54.06717,-0.85,-11.92,53.48


54.08918,-1.35,-11.94,53.47


54.11253,-2,-12,53.46


54.146,-2.39,-12.02,53.44


54.17825,-2.5,-11.99,53.46


54.19276,-2.5,-11.99,53.46


54.21399,-2.58,-11.92,53.53


54.23326,-2.56,-11.83,53.56


54.25322,-2.56,-11.83,53.56


54.27356,-2.57,-11.79,53.57


54.29473,-2.57,-11.75,53.58


54.31235,-2.57,-11.75,53.58


54.33409,-2.54,-11.73,53.57


54.34672,-2.26,-11.67,53.55


54.37408,-1.86,-11.59,53.49


54.39633,-1.86,-11.59,53.49


54.41348,-1.86,-11.59,53.49


54.43452,-1.23,-11.43,53.45


54.45545,-0.92,-11.4,53.43


54.47724,-0.09,-11.27,53.4


54.49788,0.83,-11.13,53.37


54.51991,0.83,-11.13,53.37


54.53397,1.49,-10.93,53.39


54.56002,2.7,-10.7,53.43


54.582,2.7,-10.7,53.43


54.60138,3.65,-10.65,53.44


54.61436,4.13,-10.66,53.43


54.63691,4.13,-10.66,53.43


54.66023,4.84,-10.72,53.49


54.69629,5.39,-10.87,53.59


54.73177,6.03,-11.15,53.68


54.74799,6.97,-11.67,53.66


54.76738,7.77,-12.1,53.61


54.80568,9.45,-13.22,53.7


54.83718,10.8,-14.11,53.83


54.85516,11.59,-14.84,53.96


54.8739,11.59,-14.84,53.96


54.89559,12.24,-15.41,53.98


54.91404,12.24,-15.41,53.98


54.93439,12.5,-15.67,54.04


54.94612,12.91,-15.98,54.18


54.97282,12.91,-15.98,54.18


54.99337,13.15,-16.3,54.32


55.0129,13.2,-16.7,54.45


55.03153,13.2,-16.7,54.45


55.05081,13.23,-17.14,54.57


55.07135,13.22,-17.33,54.66


55.09183,13.22,-17.33,54.66


55.12085,13.22,-17.33,54.66


55.16093,12.88,-19.21,55.34


55.18026,12.88,-19.21,55.34


55.19825,12.48,-19.79,55.57


55.21397,12.48,-19.79,55.57


55.23753,12.24,-20.05,55.69


55.25709,11.55,-20.4,55.93


55.27692,10.77,-20.55,56.21


55.29905,10.77,-20.55,56.21


55.31853,10,-20.66,56.45


55.33055,10,-20.66,56.45


55.35641,9.3,-20.79,56.59


55.37588,8.91,-20.86,56.66


55.40026,7.99,-20.87,56.81


55.41556,7.99,-20.87,56.81


55.43572,7.11,-20.89,56.97


55.45569,7.11,-20.89,56.97


55.47768,6.15,-20.94,57.15


55.50284,5.26,-20.97,57.31


55.52337,4.85,-20.99,57.36


55.53716,4.85,-20.99,57.36


55.56264,4.05,-21.04,57.45


55.58249,3.66,-21.09,57.5


55.60222,3.66,-21.09,57.5


55.61481,3.66,-21.09,57.5


55.64831,2.35,-21.24,57.79


55.68394,0.54,-21.28,58.3


55.70355,-0.4,-21.35,58.49


55.72377,-0.4,-21.35,58.49


55.74661,-0.88,-21.49,58.65


55.7787,-1.18,-21.59,58.68


55.81166,-1.32,-21.73,58.73


55.85898,-1.36,-21.93,58.77


55.87487,-1.35,-22,58.77


55.8982,-1.37,-22.08,58.78


55.91824,-1.41,-22.13,58.81


55.93805,-1.36,-22.17,58.81


55.96077,-1.36,-22.17,58.81


55.98161,-1.35,-22.17,58.81


55.99834,-1.38,-22.15,58.8


56.01662,-1.38,-22.15,58.8


56.06282,-1.57,-22.15,58.85


56.08285,-1.57,-22.15,58.85


56.10025,-1.66,-22.08,58.86


56.12101,-1.69,-22.05,58.86


56.14531,-1.76,-22,58.86


56.16386,-1.78,-21.93,58.87


56.18266,-1.85,-21.78,58.89


56.19757,-1.85,-21.78,58.89


56.21741,-1.96,-21.6,58.9


56.2717,-2.13,-21.37,58.94


56.3042,-2.23,-21.24,58.97


56.32364,-2.23,-21.24,58.97


56.34523,-2.37,-21.08,59


56.36673,-2.47,-20.89,59.05


56.38642,-2.47,-20.89,59.05


56.4001,-2.45,-20.74,59.06


56.42681,-2.45,-20.68,59.08


56.47764,-2.46,-20.48,59.12


56.49743,-2.46,-20.48,59.12


56.51631,-2.45,-20.38,59.14


56.53631,-2.47,-20.33,59.14


56.55015,-2.47,-20.24,59.16


56.57435,-2.43,-20.18,59.16


56.5964,-2.27,-20.07,59.12


56.61303,-2.27,-20.07,59.12


56.63507,-2.04,-19.9,59.02


56.67841,-1.73,-19.76,58.91


56.71412,-1.4,-19.61,58.85


56.74721,-1.28,-19.56,58.83


56.77993,-1.27,-19.56,58.82


56.7987,-1.27,-19.56,58.82


56.81846,-1.31,-19.57,58.85


56.83293,-1.31,-19.57,58.85


56.85401,-1.33,-19.53,58.9


56.90215,-1.31,-19.53,58.89


56.91665,-1.31,-19.53,58.89


56.93517,-1.31,-19.51,58.91


56.95373,-1.31,-19.51,58.91


56.97375,-1.3,-19.51,58.91


56.99833,-1.32,-19.51,58.91


57.01738,-1.32,-19.5,58.91


57.03084,-1.32,-19.5,58.91


57.05545,-1.32,-19.5,58.93


57.11432,-1.34,-19.51,58.94


57.14559,-1.33,-19.51,58.96


57.16236,-1.33,-19.51,58.96


57.18464,-1.32,-19.51,58.96


57.19995,-1.32,-19.5,58.96


57.21589,-1.32,-19.5,58.96


57.23782,-1.32,-19.47,58.96


57.26038,-1.37,-19.47,58.99


57.30313,-1.38,-19.46,58.99


57.32366,-1.37,-19.44,58.99


57.33669,-1.37,-19.44,58.99


57.36309,-1.35,-19.44,58.98


57.3862,-1.35,-19.43,58.98


57.40499,-1.35,-19.43,58.98


57.4235,-1.35,-19.36,59


57.44846,-1.35,-19.34,59


57.4684,-1.36,-19.37,59


57.50006,-1.36,-19.37,59.01


57.51873,-1.36,-19.37,59.01


57.53942,-1.4,-19.33,59.05


57.55889,-1.4,-19.27,59.07


57.58408,-1.38,-19.25,59.07


57.60925,-1.37,-19.24,59.08


57.62844,-1.37,-19.24,59.09


57.65356,-1.36,-19.2,59.11


57.686,-1.39,-19.18,59.15


57.74286,-1.46,-19.16,59.2


57.77559,-1.49,-19.11,59.24


57.81205,-1.51,-19.09,59.28


57.83126,-1.51,-19.09,59.28


57.84652,-1.51,-19.09,59.28


57.8705,-1.54,-19.01,59.35


57.88519,-1.54,-18.99,59.39


57.90616,-1.54,-18.99,59.39


57.94882,-1.56,-18.95,59.41


57.96409,-1.56,-18.95,59.41


57.98532,-1.58,-18.91,59.44


58.0046,-1.58,-18.91,59.44


58.0202,-1.61,-18.83,59.47


58.04774,-1.63,-18.78,59.51


58.07549,-1.61,-18.74,59.51


58.11887,-1.59,-18.7,59.51


58.1721,-1.61,-18.59,59.54


58.18593,-1.65,-18.53,59.57


58.20329,-1.65,-18.53,59.57


58.23022,-1.67,-18.54,59.59


58.25774,-1.67,-18.5,59.6


58.27523,-1.66,-18.49,59.6


58.29867,-1.67,-18.48,59.61


58.32171,-1.69,-18.47,59.63


58.36015,-1.7,-18.49,59.64


58.38178,-1.7,-18.5,59.64


58.40035,-1.72,-18.53,59.66


58.42147,-1.72,-18.53,59.66


58.44367,-1.72,-18.51,59.67


58.46445,-1.73,-18.5,59.68


58.49458,-1.75,-18.51,59.7


58.51781,-1.77,-18.51,59.71


58.54003,-1.77,-18.51,59.71


58.5945,-1.79,-18.5,59.75


58.61708,-1.8,-18.53,59.77


58.63822,-1.81,-18.54,59.78


58.66556,-1.8,-18.55,59.78


58.72176,-1.79,-18.58,59.77


58.76209,-1.81,-18.68,59.76


58.82979,-1.81,-18.7,59.74


58.85369,-1.76,-18.7,59.71


58.8751,-1.76,-18.7,59.71


58.90121,-1.77,-18.7,59.71


58.92689,-1.77,-18.76,59.71


58.94508,-1.76,-18.83,59.69


58.96783,-1.75,-18.84,59.69


59.0027,-1.75,-18.83,59.68


59.02099,-1.75,-18.83,59.68


59.03659,-1.75,-18.86,59.68


59.08232,-1.77,-18.92,59.7


59.11555,-1.76,-18.96,59.7


59.13474,-1.76,-18.96,59.7


59.15442,-1.76,-18.97,59.69


59.16976,-1.76,-18.97,59.69


59.20937,-1.78,-19.02,59.69


59.23195,-1.78,-19.02,59.69


59.25148,-1.8,-19.04,59.7


59.27129,-1.8,-19.04,59.71


59.29214,-1.8,-19.04,59.71


59.31102,-1.79,-19.05,59.71


59.33403,-1.81,-19.05,59.73


59.35361,-1.82,-19.05,59.74


59.37146,-1.82,-19.05,59.74


59.41568,-1.81,-19.08,59.75


59.43144,-1.81,-19.08,59.75


59.45417,-1.85,-19.1,59.75


59.47669,-1.86,-19.12,59.77


59.49323,-1.86,-19.12,59.77


59.51952,-1.86,-19.14,59.77


59.54343,-1.85,-19.23,59.75


59.55732,-1.85,-19.23,59.75


59.58347,-1.85,-19.25,59.74


59.62777,-1.88,-19.31,59.76


59.64356,-1.88,-19.31,59.76


59.66741,-1.88,-19.44,59.76


59.69344,-1.88,-19.53,59.76


59.73386,-1.88,-19.56,59.76


59.76699,-1.88,-19.61,59.77


59.79926,-1.88,-19.66,59.78


59.83748,-1.81,-19.77,59.78


59.85853,-1.81,-19.77,59.78


59.87255,-1.81,-19.79,59.78


59.89748,-1.8,-19.85,59.79


59.91941,-1.8,-19.85,59.79


59.93758,-1.78,-19.9,59.8


59.9573,-1.73,-19.96,59.81


59.97825,-1.73,-19.96,59.81


60.00209,-1.69,-20.03,59.81


60.03741,-1.67,-20.07,59.82


60.0581,-1.62,-20.14,59.83


60.09857,-1.56,-20.19,59.83


60.13301,-1.51,-20.23,59.85


60.15202,-1.51,-20.24,59.85


60.17084,-1.51,-20.24,59.85


60.18879,-1.51,-20.24,59.85


60.20907,-1.51,-20.29,59.85


60.25401,-1.55,-20.41,59.88


60.26914,-1.55,-20.41,59.88


60.28615,-1.55,-20.41,59.88


60.30633,-1.55,-20.41,59.88


60.32818,-1.49,-20.53,59.87


60.35154,-1.42,-20.69,59.85


60.37164,-1.42,-20.69,59.85


60.39081,-1.35,-21.03,59.81


60.41107,-1.31,-21.32,59.78


60.47414,-1.29,-21.61,59.8


60.49627,-1.26,-21.7,59.83


60.52082,-1.26,-21.7,59.83


60.54617,-1.27,-21.7,59.85


60.56515,-1.3,-21.72,59.89


60.59677,-1.34,-21.78,59.92


60.61831,-1.36,-21.81,59.93


60.66523,-1.42,-21.85,59.96


60.6873,-1.48,-21.89,59.98


60.72833,-1.53,-21.93,59.99


60.76943,-1.57,-21.94,60.01


60.80574,-1.57,-21.92,60.03


60.82017,-1.57,-21.92,60.03


60.86744,-1.56,-21.88,60.05


60.88544,-1.59,-21.9,60.08


60.90871,-1.59,-21.9,60.08


60.92564,-1.59,-21.91,60.08


60.95058,-1.63,-21.92,60.09


60.97213,-1.63,-21.92,60.09


60.99288,-1.68,-21.94,60.11


61.02204,-1.68,-21.94,60.11


61.07803,-1.68,-21.94,60.11


61.12214,-1.73,-22.02,60.14


61.16154,-1.72,-22.07,60.14


61.18631,-1.72,-22.13,60.13


61.21141,-1.72,-22.13,60.13


61.23342,-1.76,-22.36,60.11


61.27829,-2.04,-22.8,60.11


61.30326,-2.13,-22.9,60.12


61.32763,-2.22,-22.99,60.13


61.3524,-2.39,-23.17,60.14


61.37629,-2.49,-23.26,60.17


61.3982,-2.63,-23.46,60.19


61.43377,-2.68,-23.54,60.2


61.5009,-2.82,-23.8,60.25


61.5295,-2.83,-23.83,60.25


61.5509,-2.85,-23.9,60.27


61.58247,-2.84,-23.94,60.28


61.61027,-2.85,-24.02,60.3


61.63417,-2.83,-24.05,60.3


61.68921,-2.84,-24.11,60.3


61.73103,-2.81,-24.2,60.31


61.76951,-2.85,-24.25,60.34


61.80256,-2.84,-24.32,60.35


61.81839,-2.83,-24.35,60.36


61.83837,-2.83,-24.35,60.36


61.8786,-2.81,-24.39,60.36


61.89719,-2.81,-24.39,60.36


61.91872,-2.77,-24.4,60.35


61.93919,-2.7,-24.4,60.33


61.96144,-2.7,-24.4,60.33


61.97543,-2.68,-24.45,60.33


62.00196,-2.65,-24.48,60.33


62.02631,-2.6,-24.51,60.32


62.0499,-2.6,-24.51,60.32


62.10878,-2.58,-24.56,60.34


62.14182,-2.58,-24.57,60.34


62.16276,-2.58,-24.6,60.36


62.1778,-2.58,-24.6,60.36


62.19941,-2.58,-24.6,60.36


62.21973,-2.58,-24.6,60.36


62.23917,-2.57,-24.67,60.39


62.26005,-2.57,-24.67,60.39


62.30141,-2.59,-24.86,60.43


62.3168,-2.59,-24.86,60.43


62.33958,-2.59,-24.86,60.43


62.35518,-2.6,-25.12,60.45


62.37273,-2.6,-25.12,60.45


62.3931,-2.6,-25.12,60.45


62.41724,-2.56,-25.31,60.46


62.43779,-2.56,-25.31,60.46


62.45502,-2.56,-25.31,60.46


62.47025,-2.56,-25.31,60.46


62.51907,-2.5,-25.53,60.47


62.53395,-2.5,-25.53,60.47


62.55438,-2.5,-25.53,60.47


62.57424,-2.49,-25.76,60.49


62.58899,-2.49,-25.76,60.49


62.61264,-2.49,-25.9,60.49


62.63397,-2.5,-26,60.52


62.67636,-2.49,-26.1,60.51


62.73426,-2.45,-26.17,60.53


62.76748,-2.45,-26.17,60.53


62.78812,-2.46,-26.26,60.54


62.80399,-2.46,-26.26,60.54


62.82373,-2.46,-26.26,60.54


62.83968,-2.48,-26.29,60.55


62.86224,-2.48,-26.29,60.55


62.88198,-2.48,-26.34,60.57


62.9219,-2.51,-26.37,60.57


62.93787,-2.55,-26.44,60.58


62.9581,-2.56,-26.47,60.59


62.97842,-2.56,-26.47,60.59


62.99857,-2.58,-26.48,60.61


63.02136,-2.59,-26.49,60.62


63.0408,-2.59,-26.49,60.62


63.06143,-2.6,-26.52,60.62


63.08723,-2.62,-26.54,60.65


63.12803,-2.63,-26.55,60.66


63.15219,-2.62,-26.56,60.66


63.18698,-2.62,-26.56,60.67


63.21951,-2.62,-26.57,60.67


63.23907,-2.64,-26.56,60.69


63.26072,-2.65,-26.56,60.7


63.27429,-2.65,-26.56,60.7


63.30397,-2.65,-26.54,60.71


63.35465,-2.62,-26.46,60.71


63.36885,-2.62,-26.46,60.71


63.38914,-2.6,-26.42,60.71


63.41228,-2.61,-26.37,60.74


63.42366,-2.61,-26.37,60.74


63.45133,-2.64,-26.41,60.76


63.47198,-2.64,-26.44,60.75


63.49557,-2.64,-26.45,60.75


63.50948,-2.64,-26.45,60.75


63.55272,-2.65,-26.44,60.78


63.57327,-2.66,-26.43,60.79


63.597,-2.67,-26.45,60.8


63.61124,-2.67,-26.45,60.8


63.63777,-2.67,-26.47,60.81


63.67234,-2.68,-26.5,60.82


63.70958,-2.7,-26.55,60.84


63.72794,-2.7,-26.55,60.84


63.77004,-2.74,-26.58,60.87

