delta time, euler x , euler y , euler z
59.00012,-1.91,16.83,13.17


59.03749,-2.09,16.98,13.14


59.06149,-2.24,17.07,13.06


59.09112,-2.25,17.09,12.99


59.12013,-2.32,17.12,12.84


59.15312,-2.44,17.12,12.77


59.17343,-2.39,17.12,12.67


59.20141,-2.52,17.16,12.39


59.24284,-2.64,17.13,12.2


59.27152,-2.75,17.03,11.89


59.3061,-2.77,17,11.72


59.33385,-2.81,17.07,11.63


59.35568,-2.83,17.1,11.54


59.3783,-2.83,17.1,11.54


59.41054,-2.86,17.09,11.29


59.4514,-2.84,17.19,11.18


59.47859,-2.75,17.38,11.19


59.50323,-2.7,17.48,11.17


59.53525,-2.75,17.63,11.01


59.55554,-2.75,17.63,11.01


59.58412,-2.78,17.77,10.9


59.61153,-2.76,17.86,10.72


59.66919,-2.89,17.83,10.19


59.69536,-2.91,17.81,10.09


59.72525,-2.94,17.78,9.8


59.75507,-2.98,17.74,9.61


59.7865,-3.06,17.58,9.06


59.81835,-3.12,17.48,8.73


59.8674,-3.21,17.4,8.24


59.88737,-3.21,17.4,8.24


59.91162,-3.33,17.24,7.8


59.94725,-3.34,17.12,7.41


59.97268,-3.44,17.04,7.02


59.99663,-3.48,17,6.84


60.02162,-3.5,16.95,6.55


60.06036,-3.52,16.93,6.3


60.09127,-3.55,16.88,6.02


60.1264,-3.61,16.82,5.86


60.16323,-3.72,16.87,5.59


60.18885,-3.75,16.88,5.5


60.22005,-3.7,16.94,5.52


60.25189,-3.72,17.09,5.6


60.30682,-3.92,17.15,5.31


60.36176,-3.91,16.88,4.77


60.38176,-3.87,16.82,4.71


60.4082,-3.87,16.82,4.69


60.44133,-3.87,16.81,4.67


60.47919,-3.87,16.78,4.6


60.52132,-3.85,16.82,4.57


60.56807,-3.86,16.83,4.59


60.58957,-3.86,16.83,4.59


60.6146,-3.86,16.83,4.59


60.6414,-3.86,16.83,4.59


60.66833,-3.93,16.96,4.61


60.69469,-3.98,16.99,4.54


60.72061,-3.98,16.99,4.54


60.74879,-4.12,16.98,4.45


60.7894,-4.2,16.99,4.44


60.80858,-4.2,16.99,4.44


60.83436,-4.21,16.98,4.45


60.85608,-4.18,16.9,4.45


60.88193,-4.18,16.82,4.39


60.90397,-4.05,16.67,4.22


60.92631,-4.05,16.67,4.22


60.95096,-3.84,16.43,3.59


60.9936,-3.09,15.29,0.62


61.01393,-3.09,15.29,0.62


61.03147,-2.06,14.57,-1.19


61.05237,-1.34,14.16,-2.56


61.06847,-1.34,14.16,-2.56


61.09098,-1.34,14.16,-2.56


61.11324,-1.04,13.57,-4.01


61.13244,-1.04,13.57,-4.01


61.15526,-0.74,13.3,-4.61


61.19459,-0.64,13.14,-5.04


61.21252,-0.65,13.04,-5.17


61.235,-0.61,12.91,-5.31


61.25494,-0.61,12.91,-5.31


61.26756,-0.56,12.86,-5.41


61.3034,-0.49,12.48,-6.29


61.33114,-0.54,12.16,-6.68


61.35462,-0.63,11.94,-6.94


61.37469,-0.63,11.94,-6.94


61.41065,-0.65,11.64,-7.03


61.43219,-0.65,11.64,-7.03


61.45688,-0.64,11.67,-6.64


61.48665,-0.67,11.66,-6.33


61.51117,-0.68,11.52,-6.12


61.53129,-0.68,11.52,-6.12


61.55349,-0.68,11.52,-6.12


61.57573,-0.64,11.46,-5.91


61.62064,-0.64,11.46,-5.91


61.64582,-0.64,11.46,-5.91


61.67011,-0.64,11.46,-5.91


61.69538,-0.55,11.3,-5.64


61.72097,-0.55,11.3,-5.64


61.74968,-0.54,11.33,-5.65


61.77334,-0.52,11.3,-5.61


61.79081,-0.52,11.3,-5.61


61.83218,-0.52,11.32,-5.57


61.84537,-0.52,11.32,-5.57


61.87393,-0.52,11.32,-5.59


61.89832,-0.52,11.3,-5.6


61.91653,-0.52,11.36,-5.57


61.93514,-0.52,11.36,-5.57


