delta time, euler x , euler y , euler z
48.22552,-4.43,-17.85,34.18


48.23152,-4.43,-17.84,34.21


48.23824,-4.41,-17.82,34.2


48.24559,-4.41,-17.84,34.22


48.25213,-4.38,-17.9,34.17


48.25902,-4.35,-17.9,34.16


48.26458,-4.35,-17.9,34.16


48.27094,-4.3,-17.94,34.06


48.27837,-4.31,-17.97,34.04


48.28626,-4.3,-18.08,33.94


48.2929,-4.3,-18.17,33.93


48.30041,-4.3,-18.17,33.93


48.30706,-4.3,-18.17,33.93


48.3143,-4.38,-18.35,33.34


48.32217,-4.37,-18.34,33.25


48.33002,-4.35,-18.33,33.22


48.33729,-4.26,-18.35,33.01


48.3451,-4.27,-18.36,32.99


48.35251,-4.25,-18.37,32.96


48.35794,-4.2,-18.39,32.84


48.3638,-4.19,-18.36,32.78


48.37001,-4.14,-18.37,32.69


48.37697,-4.11,-18.39,32.52


48.38374,-4.1,-18.41,32.44


48.38894,-4.09,-18.51,32.18


48.39472,-4.2,-18.69,31.66


48.40074,-4.52,-19.12,30.88


48.40749,-4.5,-19.62,30.26


48.41639,-3.87,-20.46,28.71


48.42365,-3.19,-21.13,27.2


48.43033,-2.18,-21.76,25.41


48.43694,-0.29,-22.15,22.58


48.44341,0.44,-22.39,21.4


48.45008,1.54,-22.93,20


48.45514,1.54,-22.93,20


48.46125,3.48,-23.73,17.86


48.46697,4.38,-24.22,17.05


48.47217,4.55,-24.33,16.88


48.4784,4.75,-24.4,16.48


48.48391,4.79,-24.37,16.15


48.48988,4.92,-24.18,15.77


48.49553,4.92,-24.18,15.77


48.5012,5.26,-23.86,15.04


48.50738,5.48,-23.72,14.56


48.51384,5.73,-23.59,14.11


48.51978,5.73,-23.59,14.11


48.52566,6,-23.44,13.62


48.53175,6.23,-23.32,13.15


48.53875,6.28,-23.26,12.99


48.54559,6.38,-23.17,12.72


48.55326,6.52,-23.06,12.26


48.56075,6.55,-23.04,12.13


48.56828,6.55,-23.02,11.93


48.57564,6.6,-23.05,11.74


48.58223,6.6,-23.05,11.74


48.58696,6.6,-23.05,11.74


48.59219,6.55,-23.09,11.6


48.5983,6.42,-23.06,11.5


48.60462,6.42,-23.06,11.5


48.61202,6.36,-23.01,11.36


48.61783,6.35,-23.02,11.35


48.62392,6.34,-23.04,11.24


48.62999,6.33,-23.02,11.08


48.66212,6.47,-22.93,10.7


48.69088,6.65,-22.83,10.4


48.72649,6.75,-22.77,10.21


48.75835,7.03,-22.6,9.65


48.78836,7.3,-22.46,9.09


48.82624,7.69,-22.25,8.21


48.8672,8.33,-21.87,6.99


48.8977,8.53,-21.73,6.54


48.93088,9.16,-21.56,5.34


48.97293,9.32,-21.42,5.07


49.01541,9.29,-21.31,5


49.05037,9.45,-21,4.61


49.08173,9.54,-20.69,4.23


49.11361,9.62,-20.44,3.86


49.15059,9.79,-20.14,3.4


49.18616,9.92,-19.93,3.1


49.22353,10.13,-19.75,2.67


49.25796,10.34,-19.67,2.24


49.29009,10.66,-19.29,1.5


49.32354,10.66,-19.22,1.42


49.35975,10.77,-19.01,1.18


49.39558,10.9,-18.56,0.97


49.42574,10.89,-18.1,0.81


49.45819,10.98,-17.71,0.64


49.48958,11.09,-17.47,0.54


49.52575,11.36,-16.68,0.27


49.5595,12.05,-15.19,-0.15


49.59031,14.13,-9.68,0.2


49.61964,14.13,-9.68,0.2


49.65067,16.24,-5.78,-0.26


49.68328,17.3,-3.26,-1.2


49.71747,17.47,-2.19,-0.87


49.75099,18.47,-1.54,-1


49.78226,18.83,-1.24,-1.14


49.81235,19.15,-1.17,-0.97


49.85003,19.54,-1.33,-1.17


49.88564,19.93,-1.37,-1.3


49.91757,19.92,-1.44,-1.39


49.9459,20.08,-1.43,-1.44


50.01133,21.36,-0.25,-1.49


50.05089,22.52,7.54,-3.3


50.09046,24.61,9.96,-3.58


50.11046,27.31,9.84,-2.92


50.17513,29.14,9.87,-2.76


50.20371,30.45,9.95,-2.95


50.23417,30.77,10.98,-3.41


50.25795,30.27,9.17,-3.95


50.28353,29.83,8.71,-4.23


50.32728,29.36,7.88,-4.78


50.35606,28.57,7.05,-5.43


50.38819,24.87,7.21,-6.05


50.41641,17.89,7.81,-6.65


50.44379,15.72,7.78,-7.19


50.47321,11.53,7.21,-8.34


50.49827,7.93,6.25,-8.82


50.52895,9.03,4.77,-7.3


50.55743,8.73,4.02,-1.97


50.59088,9.45,3.81,-0.12


50.61558,9.59,3.74,1.54


50.6445,8.28,4,4.98


50.67288,5.24,3.98,8.09


50.69756,5.24,3.98,8.09


50.72445,1.55,3.87,10.23


50.75563,0.3,3.92,11.12


50.78309,-0.7,3.57,11.79


50.81159,0.18,2.81,12.19


50.84011,1.08,1.94,12.46


50.86827,2.04,0.81,12.71


50.90565,2.46,0.27,12.86


50.93121,3.25,-0.68,13.02


50.96386,4.08,-1.81,13.03


50.99427,5.19,-3.52,12.88


51.02227,5.96,-5.6,12.71


51.04938,6.51,-6.68,12.56


51.07866,7.12,-7.79,12.5


51.10748,7.33,-8.22,12.2


51.13853,7.5,-8.41,12


51.16587,7.64,-8.6,11.83


51.19604,7.68,-8.68,11.79


51.22727,7.79,-8.86,11.69


51.25573,7.93,-9.13,11.58


51.28356,8.12,-9.36,11.55


51.31301,8.27,-9.53,11.46


51.34167,8.31,-9.59,11.42


51.36946,8.37,-9.67,11.28


51.40331,8.42,-9.83,11.09


51.42938,8.55,-10.02,10.82


51.45704,8.59,-10.3,10.64


51.48654,8.58,-10.47,10.55


51.51374,8.57,-10.78,10.41


51.54237,8.57,-10.91,10.31


51.57111,8.64,-11.08,10.28


51.59804,8.64,-11.08,10.28


51.62412,8.79,-11.26,10.32


51.65135,8.88,-11.32,10.35


51.67893,9.05,-11.4,10.47


51.7077,9.26,-11.48,10.61


51.73415,9.39,-11.52,10.8


51.76265,9.43,-11.61,11.02


51.78914,9.42,-11.66,11.1


51.82743,9.44,-11.76,11.14


51.87673,9.26,-11.77,11.07


51.9121,9.21,-11.77,11.04


51.94819,9.14,-11.75,10.97


51.98098,9.07,-11.74,10.85


52.0149,8.94,-11.75,10.79


52.05228,8.8,-11.79,10.66


52.08278,8.81,-11.74,10.61


52.11288,8.73,-11.69,10.58


52.14482,8.75,-11.7,10.58


52.17962,8.81,-11.74,10.59


52.21317,8.9,-11.81,10.71


52.27499,8.9,-11.83,10.72


52.31297,8.85,-11.81,10.7


52.34591,8.77,-11.75,10.65


52.37686,8.74,-11.67,10.64


52.40503,8.76,-11.64,10.63


52.43809,8.76,-11.57,10.61


52.46622,8.74,-11.54,10.59


52.49581,8.71,-11.49,10.6


52.52372,8.74,-11.45,10.62


52.55496,8.73,-11.42,10.63


52.58809,8.7,-11.32,10.64


52.6205,8.67,-11.19,10.64


52.65474,8.69,-11.12,10.67


52.68698,8.68,-11.07,10.68


52.72007,8.67,-10.94,10.67


52.75668,8.7,-10.82,10.68


52.79436,8.75,-10.64,10.72


52.82902,8.16,-10.08,10.12


52.8652,8.1,-9.89,10.15


52.90147,8.06,-9.64,10.24


52.92856,8.08,-9.42,10.25


52.96462,8.09,-9.27,10.24


53.00508,8.09,-9.19,10.25


53.03743,8.1,-8.96,10.27


53.06736,8.12,-8.76,10.29


53.09408,8.06,-8.65,10.31


53.12742,8.02,-8.56,10.31


53.15631,8.01,-8.51,10.31


53.1857,8.05,-8.4,10.31


53.21529,8.11,-8.53,10.33


53.24424,7.64,-8.54,9.94


53.27734,7.26,-8.51,9.88


53.31089,7.01,-8.56,9.69


53.33747,7.01,-8.56,9.69


53.36731,6.79,-8.57,9.27


53.39338,6.71,-8.67,8.89


53.42544,6.67,-8.81,8.8


53.45221,6.71,-8.93,8.79


53.48376,6.76,-9.16,8.74


53.50961,6.82,-9.33,8.69


53.53786,6.84,-9.33,8.64


53.57434,6.86,-9.38,8.19


53.60387,6.83,-9.46,7.92


53.63168,6.76,-9.57,7.71


53.66189,6.72,-9.54,7.84


53.68683,6.24,-9.31,7.42


