delta time, euler x , euler y , euler z
30.00715,13.45,-13.14,-0.44


30.02618,13.45,-13.14,-0.44


30.0517,14.41,-14,-2.01


30.06619,14.41,-14,-2.01


30.10003,15.46,-15.61,-4.21


30.13308,15.89,-15.73,-5.41


30.15273,15.89,-15.73,-5.41


30.17332,16.34,-15.45,-6.63


30.19384,16.72,-15.22,-7.22


30.22788,16.72,-15.22,-7.22


30.24345,16.72,-15.22,-7.22


30.25663,19.09,-15.02,-8.64


30.27567,19.09,-15.02,-8.64


30.29252,20.46,-14.86,-9.07


30.30952,21.7,-15,-9.24


30.32356,21.7,-15,-9.24


30.34289,22.62,-14.65,-9.62


30.36062,22.62,-14.65,-9.62


30.37931,22.77,-14.6,-9.82


30.39197,22.77,-14.6,-9.82


30.41671,22.74,-14.56,-9.97


30.45646,23.77,-14.59,-10.23


30.47039,24.77,-14.61,-10.39


30.49331,27.58,-14.52,-11.27


30.50896,27.58,-14.52,-11.27


30.52323,29.24,-14.64,-11.94


30.54329,29.24,-14.64,-11.94


